mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_smp,param_vec,param_vec__max_df,param_vec__max_features,param_vec__min_df,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
10.030560890833536,0.6330845053544264,0.8749612172444662,0.045444138176986386,"LinearSVC(C=1.0, class_weight=None, dual=False, fit_intercept=True,
     intercept_scaling=1, loss='squared_hinge', max_iter=1000,
     multi_class='ovr', penalty='l2', random_state=None, tol=0.0001,
     verbose=0)","RandomUnderSampler(random_state=1, ratio=None, replacement=False,
          return_indices=False, sampling_strategy='auto')","CountVectorizer(analyzer='word', binary=False, decode_error='strict',
        dtype=<class 'numpy.int64'>, encoding='utf-8', input='content',
        lowercase=True, max_df=1.0, max_features=None, min_df=1,
        ngram_range=(1, 1), preprocessor=None, stop_words=None,
        strip_accents=None, token_pattern='(?u)\\b\\w\\w+\\b',
        tokenizer=None, vocabulary=None)",1.0,5000,1,"{'clf': LinearSVC(C=1.0, class_weight=None, dual=False, fit_intercept=True,
     intercept_scaling=1, loss='squared_hinge', max_iter=1000,
     multi_class='ovr', penalty='l2', random_state=None, tol=0.0001,
     verbose=0), 'smp': RandomUnderSampler(random_state=1, ratio=None, replacement=False,
          return_indices=False, sampling_strategy='auto'), 'vec': CountVectorizer(analyzer='word', binary=False, decode_error='strict',
        dtype=<class 'numpy.int64'>, encoding='utf-8', input='content',
        lowercase=True, max_df=1.0, max_features=None, min_df=1,
        ngram_range=(1, 1), preprocessor=None, stop_words=None,
        strip_accents=None, token_pattern='(?u)\\b\\w\\w+\\b',
        tokenizer=None, vocabulary=None), 'vec__max_df': 1.0, 'vec__max_features': 5000, 'vec__min_df': 1}",0.16518441016702784,0.17076936235217388,0.16503191307538512,0.16699522853152896,0.002669441691046004,81,0.3922051943452591,0.3997886660026019,0.3961201885679299,0.39603801630526364,0.0030964845448771053
2.8392879962921143,0.20263057584319186,0.7824440797170004,0.04511237990496384,"LinearSVC(C=1.0, class_weight=None, dual=False, fit_intercept=True,
     intercept_scaling=1, loss='squared_hinge', max_iter=1000,
     multi_class='ovr', penalty='l2', random_state=None, tol=0.0001,
     verbose=0)","RandomUnderSampler(random_state=1, ratio=None, replacement=False,
          return_indices=False, sampling_strategy='auto')","CountVectorizer(analyzer='word', binary=False, decode_error='strict',
        dtype=<class 'numpy.int64'>, encoding='utf-8', input='content',
        lowercase=True, max_df=1.0, max_features=None, min_df=1,
        ngram_range=(1, 1), preprocessor=None, stop_words=None,
        strip_accents=None, token_pattern='(?u)\\b\\w\\w+\\b',
        tokenizer=None, vocabulary=None)",1.0,5000,0.05,"{'clf': LinearSVC(C=1.0, class_weight=None, dual=False, fit_intercept=True,
     intercept_scaling=1, loss='squared_hinge', max_iter=1000,
     multi_class='ovr', penalty='l2', random_state=None, tol=0.0001,
     verbose=0), 'smp': RandomUnderSampler(random_state=1, ratio=None, replacement=False,
          return_indices=False, sampling_strategy='auto'), 'vec': CountVectorizer(analyzer='word', binary=False, decode_error='strict',
        dtype=<class 'numpy.int64'>, encoding='utf-8', input='content',
        lowercase=True, max_df=1.0, max_features=None, min_df=1,
        ngram_range=(1, 1), preprocessor=None, stop_words=None,
        strip_accents=None, token_pattern='(?u)\\b\\w\\w+\\b',
        tokenizer=None, vocabulary=None), 'vec__max_df': 1.0, 'vec__max_features': 5000, 'vec__min_df': 0.05}",0.1035611582014731,0.07561287413815306,0.1059911669041555,0.09505506641459388,0.013783453025502468,153,0.10432658978661381,0.07784265649675222,0.10840944090456013,0.09685956239597539,0.013549894238154546
32.255182107289635,1.8953264398951162,0.9286282062530518,0.023733182583495105,"LinearSVC(C=1.0, class_weight=None, dual=False, fit_intercept=True,
     intercept_scaling=1, loss='squared_hinge', max_iter=1000,
     multi_class='ovr', penalty='l2', random_state=None, tol=0.0001,
     verbose=0)","RandomUnderSampler(random_state=1, ratio=None, replacement=False,
          return_indices=False, sampling_strategy='auto')","CountVectorizer(analyzer='word', binary=False, decode_error='strict',
        dtype=<class 'numpy.int64'>, encoding='utf-8', input='content',
        lowercase=True, max_df=1.0, max_features=None, min_df=1,
        ngram_range=(1, 1), preprocessor=None, stop_words=None,
        strip_accents=None, token_pattern='(?u)\\b\\w\\w+\\b',
        tokenizer=None, vocabulary=None)",1.0,50000,1,"{'clf': LinearSVC(C=1.0, class_weight=None, dual=False, fit_intercept=True,
     intercept_scaling=1, loss='squared_hinge', max_iter=1000,
     multi_class='ovr', penalty='l2', random_state=None, tol=0.0001,
     verbose=0), 'smp': RandomUnderSampler(random_state=1, ratio=None, replacement=False,
          return_indices=False, sampling_strategy='auto'), 'vec': CountVectorizer(analyzer='word', binary=False, decode_error='strict',
        dtype=<class 'numpy.int64'>, encoding='utf-8', input='content',
        lowercase=True, max_df=1.0, max_features=None, min_df=1,
        ngram_range=(1, 1), preprocessor=None, stop_words=None,
        strip_accents=None, token_pattern='(?u)\\b\\w\\w+\\b',
        tokenizer=None, vocabulary=None), 'vec__max_df': 1.0, 'vec__max_features': 50000, 'vec__min_df': 1}",0.16706757065624614,0.17131892710041857,0.1669195483695667,0.1684353487087438,0.002039893118938452,71,0.472539087478945,0.49159378676806587,0.4865635592929922,0.48356547784666776,0.00806274397124627
2.749017079671224,0.09096731242859059,0.8634466330210367,0.0874694878200697,"LinearSVC(C=1.0, class_weight=None, dual=False, fit_intercept=True,
     intercept_scaling=1, loss='squared_hinge', max_iter=1000,
     multi_class='ovr', penalty='l2', random_state=None, tol=0.0001,
     verbose=0)","RandomUnderSampler(random_state=1, ratio=None, replacement=False,
          return_indices=False, sampling_strategy='auto')","CountVectorizer(analyzer='word', binary=False, decode_error='strict',
        dtype=<class 'numpy.int64'>, encoding='utf-8', input='content',
        lowercase=True, max_df=1.0, max_features=None, min_df=1,
        ngram_range=(1, 1), preprocessor=None, stop_words=None,
        strip_accents=None, token_pattern='(?u)\\b\\w\\w+\\b',
        tokenizer=None, vocabulary=None)",1.0,50000,0.05,"{'clf': LinearSVC(C=1.0, class_weight=None, dual=False, fit_intercept=True,
     intercept_scaling=1, loss='squared_hinge', max_iter=1000,
     multi_class='ovr', penalty='l2', random_state=None, tol=0.0001,
     verbose=0), 'smp': RandomUnderSampler(random_state=1, ratio=None, replacement=False,
          return_indices=False, sampling_strategy='auto'), 'vec': CountVectorizer(analyzer='word', binary=False, decode_error='strict',
        dtype=<class 'numpy.int64'>, encoding='utf-8', input='content',
        lowercase=True, max_df=1.0, max_features=None, min_df=1,
        ngram_range=(1, 1), preprocessor=None, stop_words=None,
        strip_accents=None, token_pattern='(?u)\\b\\w\\w+\\b',
        tokenizer=None, vocabulary=None), 'vec__max_df': 1.0, 'vec__max_features': 50000, 'vec__min_df': 0.05}",0.1035611582014731,0.07561287413815306,0.1059911669041555,0.09505506641459388,0.013783453025502468,153,0.10432658978661381,0.07784265649675222,0.10840944090456013,0.09685956239597539,0.013549894238154546
31.660003980000813,1.2923874769404966,0.926984707514445,0.03758230922672736,"LinearSVC(C=1.0, class_weight=None, dual=False, fit_intercept=True,
     intercept_scaling=1, loss='squared_hinge', max_iter=1000,
     multi_class='ovr', penalty='l2', random_state=None, tol=0.0001,
     verbose=0)","RandomUnderSampler(random_state=1, ratio=None, replacement=False,
          return_indices=False, sampling_strategy='auto')","CountVectorizer(analyzer='word', binary=False, decode_error='strict',
        dtype=<class 'numpy.int64'>, encoding='utf-8', input='content',
        lowercase=True, max_df=1.0, max_features=None, min_df=1,
        ngram_range=(1, 1), preprocessor=None, stop_words=None,
        strip_accents=None, token_pattern='(?u)\\b\\w\\w+\\b',
        tokenizer=None, vocabulary=None)",0.95,,1,"{'clf': LinearSVC(C=1.0, class_weight=None, dual=False, fit_intercept=True,
     intercept_scaling=1, loss='squared_hinge', max_iter=1000,
     multi_class='ovr', penalty='l2', random_state=None, tol=0.0001,
     verbose=0), 'smp': RandomUnderSampler(random_state=1, ratio=None, replacement=False,
          return_indices=False, sampling_strategy='auto'), 'vec': CountVectorizer(analyzer='word', binary=False, decode_error='strict',
        dtype=<class 'numpy.int64'>, encoding='utf-8', input='content',
        lowercase=True, max_df=1.0, max_features=None, min_df=1,
        ngram_range=(1, 1), preprocessor=None, stop_words=None,
        strip_accents=None, token_pattern='(?u)\\b\\w\\w+\\b',
        tokenizer=None, vocabulary=None), 'vec__max_df': 0.95, 'vec__max_features': None, 'vec__min_df': 1}",0.16609027347349656,0.17178977909810356,0.16500364863764239,0.16762790040308084,0.002976140015471585,73,0.47439002599842406,0.49269585656913245,0.4880799594056165,0.48505528065772435,0.007773346313604086
2.7844161987304688,0.1696833503958224,0.8460830052693685,0.10034143317858715,"LinearSVC(C=1.0, class_weight=None, dual=False, fit_intercept=True,
     intercept_scaling=1, loss='squared_hinge', max_iter=1000,
     multi_class='ovr', penalty='l2', random_state=None, tol=0.0001,
     verbose=0)","RandomUnderSampler(random_state=1, ratio=None, replacement=False,
          return_indices=False, sampling_strategy='auto')","CountVectorizer(analyzer='word', binary=False, decode_error='strict',
        dtype=<class 'numpy.int64'>, encoding='utf-8', input='content',
        lowercase=True, max_df=1.0, max_features=None, min_df=1,
        ngram_range=(1, 1), preprocessor=None, stop_words=None,
        strip_accents=None, token_pattern='(?u)\\b\\w\\w+\\b',
        tokenizer=None, vocabulary=None)",0.95,,0.05,"{'clf': LinearSVC(C=1.0, class_weight=None, dual=False, fit_intercept=True,
     intercept_scaling=1, loss='squared_hinge', max_iter=1000,
     multi_class='ovr', penalty='l2', random_state=None, tol=0.0001,
     verbose=0), 'smp': RandomUnderSampler(random_state=1, ratio=None, replacement=False,
          return_indices=False, sampling_strategy='auto'), 'vec': CountVectorizer(analyzer='word', binary=False, decode_error='strict',
        dtype=<class 'numpy.int64'>, encoding='utf-8', input='content',
        lowercase=True, max_df=1.0, max_features=None, min_df=1,
        ngram_range=(1, 1), preprocessor=None, stop_words=None,
        strip_accents=None, token_pattern='(?u)\\b\\w\\w+\\b',
        tokenizer=None, vocabulary=None), 'vec__max_df': 0.95, 'vec__max_features': None, 'vec__min_df': 0.05}",0.1035611582014731,0.07561287413815306,0.1059911669041555,0.09505506641459388,0.013783453025502468,153,0.10432658978661381,0.07784265649675222,0.10840944090456013,0.09685956239597539,0.013549894238154546
6.2471241156260175,0.32023000406727065,0.8268723487854004,0.021495266029031904,"LinearSVC(C=1.0, class_weight=None, dual=False, fit_intercept=True,
     intercept_scaling=1, loss='squared_hinge', max_iter=1000,
     multi_class='ovr', penalty='l2', random_state=None, tol=0.0001,
     verbose=0)","RandomUnderSampler(random_state=1, ratio=None, replacement=False,
          return_indices=False, sampling_strategy='auto')","CountVectorizer(analyzer='word', binary=False, decode_error='strict',
        dtype=<class 'numpy.int64'>, encoding='utf-8', input='content',
        lowercase=True, max_df=1.0, max_features=None, min_df=1,
        ngram_range=(1, 1), preprocessor=None, stop_words=None,
        strip_accents=None, token_pattern='(?u)\\b\\w\\w+\\b',
        tokenizer=None, vocabulary=None)",0.95,500,1,"{'clf': LinearSVC(C=1.0, class_weight=None, dual=False, fit_intercept=True,
     intercept_scaling=1, loss='squared_hinge', max_iter=1000,
     multi_class='ovr', penalty='l2', random_state=None, tol=0.0001,
     verbose=0), 'smp': RandomUnderSampler(random_state=1, ratio=None, replacement=False,
          return_indices=False, sampling_strategy='auto'), 'vec': CountVectorizer(analyzer='word', binary=False, decode_error='strict',
        dtype=<class 'numpy.int64'>, encoding='utf-8', input='content',
        lowercase=True, max_df=1.0, max_features=None, min_df=1,
        ngram_range=(1, 1), preprocessor=None, stop_words=None,
        strip_accents=None, token_pattern='(?u)\\b\\w\\w+\\b',
        tokenizer=None, vocabulary=None), 'vec__max_df': 0.95, 'vec__max_features': 500, 'vec__min_df': 1}",0.1622812229072431,0.17111740549319263,0.16910918668597066,0.16750260502880213,0.003782006446224214,75,0.19953454674331672,0.1993095370410474,0.19745977933231673,0.19876795437222694,0.0009295693600845171
2.466455618540446,0.1797912274055981,0.787517229715983,0.018369350608082962,"LinearSVC(C=1.0, class_weight=None, dual=False, fit_intercept=True,
     intercept_scaling=1, loss='squared_hinge', max_iter=1000,
     multi_class='ovr', penalty='l2', random_state=None, tol=0.0001,
     verbose=0)","RandomUnderSampler(random_state=1, ratio=None, replacement=False,
          return_indices=False, sampling_strategy='auto')","CountVectorizer(analyzer='word', binary=False, decode_error='strict',
        dtype=<class 'numpy.int64'>, encoding='utf-8', input='content',
        lowercase=True, max_df=1.0, max_features=None, min_df=1,
        ngram_range=(1, 1), preprocessor=None, stop_words=None,
        strip_accents=None, token_pattern='(?u)\\b\\w\\w+\\b',
        tokenizer=None, vocabulary=None)",0.95,500,0.05,"{'clf': LinearSVC(C=1.0, class_weight=None, dual=False, fit_intercept=True,
     intercept_scaling=1, loss='squared_hinge', max_iter=1000,
     multi_class='ovr', penalty='l2', random_state=None, tol=0.0001,
     verbose=0), 'smp': RandomUnderSampler(random_state=1, ratio=None, replacement=False,
          return_indices=False, sampling_strategy='auto'), 'vec': CountVectorizer(analyzer='word', binary=False, decode_error='strict',
        dtype=<class 'numpy.int64'>, encoding='utf-8', input='content',
        lowercase=True, max_df=1.0, max_features=None, min_df=1,
        ngram_range=(1, 1), preprocessor=None, stop_words=None,
        strip_accents=None, token_pattern='(?u)\\b\\w\\w+\\b',
        tokenizer=None, vocabulary=None), 'vec__max_df': 0.95, 'vec__max_features': 500, 'vec__min_df': 0.05}",0.1035611582014731,0.07561287413815306,0.1059911669041555,0.09505506641459388,0.013783453025502468,153,0.10432658978661381,0.07784265649675222,0.10840944090456013,0.09685956239597539,0.013549894238154546
9.206096649169922,0.4990579480814444,0.9196518262227377,0.05106393747706422,"LinearSVC(C=1.0, class_weight=None, dual=False, fit_intercept=True,
     intercept_scaling=1, loss='squared_hinge', max_iter=1000,
     multi_class='ovr', penalty='l2', random_state=None, tol=0.0001,
     verbose=0)","RandomUnderSampler(random_state=1, ratio=None, replacement=False,
          return_indices=False, sampling_strategy='auto')","CountVectorizer(analyzer='word', binary=False, decode_error='strict',
        dtype=<class 'numpy.int64'>, encoding='utf-8', input='content',
        lowercase=True, max_df=1.0, max_features=None, min_df=1,
        ngram_range=(1, 1), preprocessor=None, stop_words=None,
        strip_accents=None, token_pattern='(?u)\\b\\w\\w+\\b',
        tokenizer=None, vocabulary=None)",0.95,5000,1,"{'clf': LinearSVC(C=1.0, class_weight=None, dual=False, fit_intercept=True,
     intercept_scaling=1, loss='squared_hinge', max_iter=1000,
     multi_class='ovr', penalty='l2', random_state=None, tol=0.0001,
     verbose=0), 'smp': RandomUnderSampler(random_state=1, ratio=None, replacement=False,
          return_indices=False, sampling_strategy='auto'), 'vec': CountVectorizer(analyzer='word', binary=False, decode_error='strict',
        dtype=<class 'numpy.int64'>, encoding='utf-8', input='content',
        lowercase=True, max_df=1.0, max_features=None, min_df=1,
        ngram_range=(1, 1), preprocessor=None, stop_words=None,
        strip_accents=None, token_pattern='(?u)\\b\\w\\w+\\b',
        tokenizer=None, vocabulary=None), 'vec__max_df': 0.95, 'vec__max_features': 5000, 'vec__min_df': 1}",0.16518441016702784,0.17076936235217388,0.16503191307538512,0.16699522853152896,0.002669441691046004,81,0.3922051943452591,0.3997886660026019,0.3961201885679299,0.39603801630526364,0.0030964845448771053
2.6632142861684165,0.05966668238852043,0.7724276383717855,0.0335668740152818,"LinearSVC(C=1.0, class_weight=None, dual=False, fit_intercept=True,
     intercept_scaling=1, loss='squared_hinge', max_iter=1000,
     multi_class='ovr', penalty='l2', random_state=None, tol=0.0001,
     verbose=0)","RandomUnderSampler(random_state=1, ratio=None, replacement=False,
          return_indices=False, sampling_strategy='auto')","CountVectorizer(analyzer='word', binary=False, decode_error='strict',
        dtype=<class 'numpy.int64'>, encoding='utf-8', input='content',
        lowercase=True, max_df=1.0, max_features=None, min_df=1,
        ngram_range=(1, 1), preprocessor=None, stop_words=None,
        strip_accents=None, token_pattern='(?u)\\b\\w\\w+\\b',
        tokenizer=None, vocabulary=None)",0.95,5000,0.05,"{'clf': LinearSVC(C=1.0, class_weight=None, dual=False, fit_intercept=True,
     intercept_scaling=1, loss='squared_hinge', max_iter=1000,
     multi_class='ovr', penalty='l2', random_state=None, tol=0.0001,
     verbose=0), 'smp': RandomUnderSampler(random_state=1, ratio=None, replacement=False,
          return_indices=False, sampling_strategy='auto'), 'vec': CountVectorizer(analyzer='word', binary=False, decode_error='strict',
        dtype=<class 'numpy.int64'>, encoding='utf-8', input='content',
        lowercase=True, max_df=1.0, max_features=None, min_df=1,
        ngram_range=(1, 1), preprocessor=None, stop_words=None,
        strip_accents=None, token_pattern='(?u)\\b\\w\\w+\\b',
        tokenizer=None, vocabulary=None), 'vec__max_df': 0.95, 'vec__max_features': 5000, 'vec__min_df': 0.05}",0.1035611582014731,0.07561287413815306,0.1059911669041555,0.09505506641459388,0.013783453025502468,153,0.10432658978661381,0.07784265649675222,0.10840944090456013,0.09685956239597539,0.013549894238154546
